2017-04-04,5629.348,1704.808,0.184,305.044,700.932,532.232
2017-04-05,4986.248,1387.612,0.104,307.404,746.368,462.204
2017-04-06,3763.212,1264.536,0.04,301.576,810.82,426.156
2017-04-07,2869.304,1160.82,0.004,322.572,845.208,460.816
2017-04-08,2330.2,1143.34,0,328.56,825.6,540.656
2017-04-09,1969.32,1078.532,0,365.888,856.268,543.964
2017-04-10,1691.908,3456.24,0,453.576,867.092,483.964
2017-04-11,1503.836,7198.568,0,476.048,922.788,483.656
2017-04-12,1393.836,7395.552,0,467.56,868.448,735.484
2017-04-13,962.912,7545.1,0,451.748,853.552,506.992
2017-04-14,3189.156,7967.232,0,425.6,868.352,487.132
2017-04-15,5534.148,9369.208,0,400.08,1023.444,472.86
2017-04-16,5911.652,10202.568,0,386.412,1486.108,445.772
2017-04-17,6301.196,10220.812,0,388.204,1424.18,447.4
2017-04-18,7114.5,9607.908,0,368.712,1345.516,426.648
2017-04-19,7783.452,9403.348,0,330.8,1418.86,403.596
2017-04-20,7919.872,9351.612,0,291.176,1492.292,440.992
2017-04-21,7726.188,8266.668,0,218.808,1427.828,451.396
2017-04-22,7557.016,5290.736,0,189.556,1215.024,471.16
2017-04-23,7460.048,3401.084,0,292.804,1158.7,359.528
2017-04-24,6886.236,2265.896,0,301.376,1199.46,310.392
2017-04-25,5656.328,2520.808,0,306.828,1173.916,355.732
2017-04-26,4291.876,3809.184,0,305.884,1316.34,327.36
2017-04-27,3279.488,3611.276,0,306.232,1297.948,319.536
2017-04-28,2625.572,3471.38,0,307.744,994.62,364.812
2017-04-29,2784.6,3240.428,0,310.868,899.876,367.836
2017-04-30,3419.02,2908.62,0,310.676,911.604,297.544
2017-05-01,3380.2,2369.956,0,306.044,914.916,291.888
2017-05-02,3208.304,2427.896,0,294.816,919.44,371.752
2017-05-03,3052.312,2163.696,0,277.996,942.464,289.108
2017-05-04,2780.896,1983.888,0,281.44,913.908,267.956
2017-05-05,2441.488,1713.736,0,293.608,862.84,267.348
2017-05-06,2353.76,1497.836,0,255.38,941.188,223.32
2017-05-07,2278.216,1379.448,0,269.036,993.376,289.564
2017-05-08,2153.748,1255.848,0,270.692,970.6,291.56
2017-05-09,1822.512,1118.408,0,261.364,949.864,285.076
2017-05-10,1645.956,990.056,0,250.532,975.944,234.328
2017-05-11,1560.32,928.088,0,243.2,1004.144,218.4
2017-05-12,1445.78,876.188,0,234.94,939.54,224.836
2017-05-13,1291.884,894.14,0,229.84,947.956,230.496
2017-05-14,1118.688,884.412,0,223.344,982.684,233.928
2017-05-15,1014.972,895.728,0,217.528,967.704,241.2
2017-05-16,951.076,990.792,0,214.064,946.912,322.5
2017-05-17,834.26,989.732,0,209.76,1005.284,305.788
2017-05-18,418.608,954.184,0,207.616,974.544,230.188
2017-05-19,196.552,967.936,0,246.528,906.672,410.74
2017-05-20,170.54,1002.236,1.912,246.016,1121.616,1033.524
2017-05-21,453.244,1016.312,48.936,248.208,1067.108,1344.576
2017-05-22,648.428,981.036,19.644,239.396,1076.888,1862.956
2017-05-23,558.212,974.42,9.344,236.172,1161.32,2053.284
2017-05-24,438.652,948.496,3.176,237.504,1262.5,1986.56
2017-05-25,441.836,924.208,-0.004,237.224,1329.304,1951.508
2017-05-26,435.872,929.256,-0.012,230.948,1265.732,1973.244
2017-05-27,409.836,884.876,-0.02,228.904,1157.048,2006.728
2017-05-28,425.636,877.72,-0.028,227.7,999.78,1689.664
2017-05-29,426.044,825.676,-0.036,222.624,903.516,1663.2
2017-05-30,405.532,772.732,-0.04,181.292,863.996,1774.6
2017-05-31,320.588,762.056,-0.048,187.644,840.288,1798.804
2017-06-01,280.916,757.14,-0.056,216.44,851.572,1761.508
2017-06-02,226.876,739.344,-0.064,242.644,831.856,1691.268
2017-06-03,247.08,727.732,-0.072,230.196,827.576,1748.468
2017-06-04,228.176,726.716,-0.08,205.344,816.312,1749.912
2017-06-05,221.64,716.168,-0.084,199,916.236,1756.708
2017-06-06,204.656,726.936,-0.092,219.728,898.756,1765.432
2017-06-07,179.784,738.404,0.18,260.236,891.852,1775.116
2017-06-08,143.372,731.076,0.204,279.072,887.364,2019.032
2017-06-09,126.764,772.12,0.16,287.344,895.872,2219.156
2017-06-10,246.98,779.224,0.116,291.876,902.524,2258.72
2017-06-11,263.42,766.252,0.096,284.156,863.776,2229.776
2017-06-12,256.988,747.74,0.068,265.092,849.656,2134.92
2017-06-13,206.852,727.96,0.024,241.216,874.028,2169.544
2017-06-14,163.364,718.992,0,218.2,865.58,2356.372
2017-06-15,99.552,728.66,0,195.54,924.172,2171.396
2017-06-16,56.864,742.216,0,170.52,943.912,2380.564
2017-06-17,49.98,747.9,0,143.02,963.688,1926.924
2017-06-18,79.408,753.484,0,116.868,964.988,1956.648
2017-06-19,277.088,858.024,0,96.648,949.596,2096.58
2017-06-20,348.16,994.796,0,64.984,941.652,2095.6
2017-06-21,274.444,1026.3,0,43.872,889.896,1844.5
2017-06-22,361.532,922.66,0,42.916,859.72,1662.248
2017-06-23,379.448,412.516,0,65.6,1026.72,1673.1
2017-06-24,217.62,0,0,107.116,1006.616,1824.008
2017-06-25,148.872,0,0,155.428,1012.784,1894.816
2017-06-26,565.648,0,0,189.012,1017.844,1630.432
2017-06-27,690.7,0,0,202.408,978.748,1244.676
2017-06-28,704.856,0,0,150.208,1029.56,1210.092
2017-06-29,591.04,0,0,118.352,1056.924,1230.944
2017-06-30,402.832,0,0,82.316,945.548,1201.196
2017-07-01,260.072,0,0,119.104,888.9,1172.352
2017-07-02,282.088,0,0,114.304,902.392,1218.868
2017-07-03,374.444,0,0,108.964,879.936,1204.44
2017-07-04,447.5,0,0,107.568,921.12,1169.46
2017-07-05,588.264,0,0,112.236,921.268,1175.14
2017-07-06,666.352,0,0,110.652,993.6,1238.088
2017-07-07,783.588,0,0,136.02,1019.124,1301.292
2017-07-08,798.828,0,0,150.632,994.288,1178.264
2017-07-09,760.892,0,0,107.476,955.96,1220.468
2017-07-10,727.448,0,0,92.352,905.716,1260.032
2017-07-11,723.556,0,0,86.688,968.876,1321.408
2017-07-12,709.544,0,0,84.252,962.448,1769.852
2017-07-13,692.676,0,0,84.916,1001.548,1221.272
2017-07-14,671.088,0,0,93.4,1078.892,1061.024
2017-07-15,824.872,0,0,100.352,1052.772,883.26
2017-07-16,1098.376,0,0,104.644,1055.472,951.656
2017-07-17,1186.84,0,0,106.18,1380.404,945.288
2017-07-18,1140.008,0,0,104.788,2468.172,919.704
2017-07-19,981.312,0,0,102.616,3436.38,924.504
2017-07-20,1118.276,605.416,0,100.796,4968.68,821.536
2017-07-21,1153.98,1545.232,0,100.532,4216.784,766.044
2017-07-22,1290.732,1561.584,0,100.648,3361.336,747.26
2017-07-23,1513.156,1500.444,0,100.684,3352.864,735.304
2017-07-24,1567.78,1463.644,0,105.492,3339.932,741.84
2017-07-25,1097.52,1465.744,0,126.128,3637.44,904.816
2017-07-26,1143.24,1429.468,0,163.216,4176.392,975.928
2017-07-27,1099.684,1339.464,0,192.34,5093.172,907.756
2017-07-28,1080.792,1452.916,0,204.964,5813.72,887.012
2017-07-29,1102.576,1298.004,0,207.66,4837.78,878.776
2017-07-30,1106.436,2042.192,0,201.224,3732.336,798.936
2017-07-31,1126.88,2431.976,0,194.788,3207.316,771.844
2017-08-01,1101.112,1811.044,0,189.124,2557.188,757.364
2017-08-02,972.772,1551.828,0,184.68,1976.336,778.084
2017-08-03,978.308,1509.912,0,183.668,1513.616,817.292
2017-08-04,1565.444,1525.072,0,186.612,1824.436,950.104
2017-08-05,1651.404,1460.628,0,196.912,2063.5,860.344
2017-08-06,1447.236,1280.088,0,213.488,2014.364,840.872
2017-08-07,1493.568,1431.752,0,234.488,1854.532,833.988
2017-08-08,1547.648,4609.244,0,259.276,1746.796,758.828
2017-08-09,1411.372,5799.568,0,278.284,1473.896,460.716
2017-08-10,1266.092,6832.792,0,287.104,1353.896,396.56
2017-08-11,1267.404,7695.544,0,291.424,1345.448,336.756
2017-08-12,4007.988,8471.336,0,292.36,1228.92,312.228
2017-08-13,5800.928,8578.476,0,291.4,1169.616,339.4
2017-08-14,6812.056,8617.288,0,292.376,1132.584,350.704
2017-08-15,7628.192,8771.66,0,285.664,1124.7,388.66
2017-08-16,7905.896,9676.284,0,272.288,1140.416,397.308
2017-08-17,7979.264,11544.68,0,286.012,1809.42,388.144
2017-08-18,8162.156,12111.816,0,236.768,1792.008,835.012
2017-08-19,8956.988,11759.924,0,182.656,1826.556,1284.02
2017-08-20,10128.476,11623.432,0,247.844,1822.516,1302.52
2017-08-21,10308.772,11551.72,0,299.532,1818.436,1190.072
2017-08-22,10176.228,11157.656,0,298.196,1815.36,640.04
2017-08-23,9897.296,12401.712,0,258.46,1819.656,1105.872
2017-08-24,9713.676,12775.928,0,156.584,2225.272,1306.044
2017-08-25,9758.112,13049.324,0,236.208,3226.12,1441.596
2017-08-26,10479.54,13838.976,0,273.364,4241.296,1369.844
2017-08-27,10760.82,13410.916,0,259.464,5197.316,1169.332
2017-08-28,11144.228,14098.876,0,239.972,4846.812,1043.544
2017-08-29,11352.796,13004.184,0,221.516,3865.692,877.044
2017-08-30,11220.236,10932.932,0,204.116,2018.136,861.552
2017-08-31,11727.356,13171.644,0,199.56,1551.952,1072.276
2017-09-01,10975.932,14286.344,0,244.544,1710.612,1203.488
2017-09-02,10426.232,13050.3,0,299.676,2584.276,1310.056
2017-09-03,11724.032,11903.032,0,332.684,3504.776,1361.972
2017-09-04,11994.236,8372.172,0,271.664,5799.308,1463.78
2017-09-05,10907.36,9159.516,0,276.308,6320.08,1326.836
2017-09-06,9764.808,9973.8,0,338.044,3991.136,1285.948
2017-09-07,8225.74,8051.124,0,309.748,5663.46,1382.848
2017-09-08,8128.636,9021.708,0,287.564,6488.128,1536.028
2017-09-09,8399.372,9095.764,0,298.72,5503.068,1549.836
2017-09-10,7453.324,8938.44,0,284.06,5434.748,1550.504
2017-09-11,7564.624,7482.972,0,261.932,5021.544,1528.052
2017-09-12,7940.204,7171.244,0,233.576,4818.24,1409.232
2017-09-13,7767.536,6788.24,0,207.132,5884.732,1861.16
2017-09-14,6932.736,6288.484,0,194.772,6940.804,2097.116
2017-09-15,6577.188,6730.036,0,201.908,6950.252,2165.28
2017-09-16,6300.4,6309.608,0,225.048,5960.476,2187.62
2017-09-17,5984.368,7122.956,0,246.892,4116.488,2358.696
2017-09-18,6116.38,7358.58,0,198.58,3120.436,2456.264
2017-09-19,5553.74,6374.54,0,173.144,3546.94,1931.416
2017-09-20,5205.232,6214.9,0,125.82,5555.596,2108.532
2017-09-21,5423.3,6199.128,0,181.196,6446.212,2566.472
2017-09-22,5071.028,6161.972,0,203.808,5666.708,2617.088
2017-09-23,5219.796,6811.04,0,207.916,6331.908,3148.252
2017-09-24,5180.02,7745.432,0,209.144,7431.72,3223.532
2017-09-25,5049.848,7925.892,0,251.172,7488.588,3677.484
2017-09-26,5193.576,8081.78,0,315.44,7453.38,4069.804
2017-09-27,5693.792,8865.9,0,368.036,7437.924,4916.512
2017-09-28,5401.644,10049.728,0,330.684,7398,5360.632
2017-09-29,4973.448,11361.5,0.636,379.792,7209.148,4497.404
2017-09-30,5565.496,12926.772,226.684,385.032,6788.844,4254.72
2017-10-01,6543.496,15148.224,266.688,353.016,6494.952,3848.98
2017-10-02,7638.492,15586.832,287.936,313.22,7549.868,3871.716
2017-10-03,7497.248,16388.04,306.4,281.772,7147.416,3368.268
2017-10-04,7881.052,17055.316,323.404,280.192,6899.976,3225.144
2017-10-05,7739.464,19955.692,343.416,352.232,7259.776,3441.648
2017-10-06,7548.848,21534.032,349.024,532.232,7463.684,3371.256
2017-10-07,7446.024,20219.392,364.88,696.676,7266.8,3511.544
2017-10-08,9562.616,20570.084,416.504,866.176,7150.224,3706.356
2017-10-09,8988.876,20680.648,956.444,972.724,7166.024,3536.068
2017-10-10,9102.328,18660.144,1004.924,949.348,7040.096,3167.208
2017-10-11,8889.756,14857.008,581.224,848.612,6580.848,3173.72
2017-10-12,8008.64,15638.072,458.572,709.496,6758.68,2878.62
2017-10-13,6445.76,15439.096,361.416,512.468,6580.06,2345.928
2017-10-14,5506.004,13778.344,287.876,364.028,6573.664,2109.928
2017-10-15,6229.188,12867.92,237.504,306.468,6556.36,2645.468
2017-10-16,6561.54,12090.748,203.136,320.984,6244.704,2560.24
2017-10-17,7041.612,11864.748,190.772,403.172,6111.792,2740.784
2017-10-18,7025.384,10979.656,106.504,531.696,6047.692,2220.276
2017-10-19,7568.416,9760.008,56.148,667.452,5801.504,2292.864
2017-10-20,8303.9,9412.288,55.04,751.68,5965.876,2248.152
2017-10-21,8513.456,8653.004,55.228,769.528,5942.356,2555.528
2017-10-22,8518.548,5973.96,42.568,711.984,5922.348,2738.504
2017-10-23,7897.516,4653.824,43.888,618.176,5831,2662.684
2017-10-24,7323.428,4060.068,33.372,485.272,5806.272,2722.02
2017-10-25,5896.648,4242.624,26.996,388.336,6273.66,2946.572
2017-10-26,4742.036,5880.516,21.384,339.1,6679.016,3062.252
2017-10-27,3971.852,7050.48,18.316,392.64,7837.016,3077.144
2017-10-28,3865.872,6535.392,14.824,480.584,6579.532,3328.288
2017-10-29,4855.308,6076.004,12.74,570.444,6121.356,3330.78
2017-10-30,6377.556,6001.012,8.216,612.46,5921.268,3323.984
2017-10-31,6298.752,5869.544,4.6,624.064,5845.628,3330.372
2017-11-01,5798.64,5543.852,2.356,640.428,5841.508,3314.248
2017-11-02,5590.356,5438.804,1.144,721.568,6048.748,3305.896
2017-11-03,5469.752,3716.288,0.736,871.464,5972.484,3303.148
2017-11-04,5251.84,1961.868,0.552,1029.988,5831.42,3331.556
2017-11-05,4999.748,1392.468,0.424,1129.116,5781.548,3291.308
2017-11-06,4382.916,1109.64,0.304,1177.94,5770.456,3283.24
2017-11-07,3034.74,1001.56,0.14,1209.184,6121.788,3281.6
2017-11-08,2135.368,771.12,0.012,1265.884,6306.944,3132.792
2017-11-09,1589.84,883.076,0,1353.148,6519.32,3232.036
2017-11-10,1238.636,984.54,0,1465.316,6551.6,3319.2
2017-11-11,972.98,909.332,0,1583.584,6563.276,3360.38
2017-11-12,778.2,989.556,0,1639.924,6645.8,3654.996
2017-11-13,518.78,2210.776,0,1652.816,6781.24,3755.916
2017-11-14,343.36,2400.992,0,1649.148,6809.08,4345.984
2017-11-15,350.084,2204.632,0,1665.464,6692.744,4512.876
2017-11-16,212.848,1964.912,57.184,1693.108,9262.204,4267.28
2017-11-17,199.152,2236.256,43.064,1706.432,10622.832,4115.464
2017-11-18,956.008,2607.38,1122.464,1670.132,10805.624,4365.356
2017-11-19,1391.192,3134.956,374.264,1607.084,9275.316,4419.828
2017-11-20,1467.796,3715.652,73.052,1559.92,7644.12,3988.94
2017-11-21,1442.648,3707.836,23.652,1536.748,7311.184,3890.576
2017-11-22,1534.432,4751.384,14.28,1560.404,7564.796,3842.44
2017-11-23,2039.776,7527.432,6.812,1685.804,7250.924,3838.632
2017-11-24,2350.864,10846.276,2.696,1845.06,7344.464,3939.448
2017-11-25,2453.544,13239.728,1.076,2149.176,7079.748,4343.376
2017-11-26,4571.068,11752.256,0.652,2466.112,5728.896,4270.696
2017-11-27,6441.68,11742.824,0.484,2432.944,4651.26,4313.956
2017-11-28,5821.428,10288.072,0.408,2339.764,4348.292,4313.26
2017-11-29,4951.728,8621.172,0.432,2250.348,4436.78,4278.512
2017-11-30,4764.136,9503.148,0.376,2202.368,3921.592,4250.376
2017-12-01,3758.14,9228.052,0.28,2269.572,3260.148,4013.856
2017-12-02,3704.88,7337.908,110.972,2701.06,5193.032,4399.268
2017-12-03,4533.156,8533.532,285.452,2781.404,36438.372,4297.72
2017-12-04,5489.7,7106.208,69.864,2775.468,23417.752,4364.452
2017-12-05,4714.636,5530.152,27.996,2832.576,9815.684,4119.144
2017-12-06,4362.256,4327.076,19.628,2927.748,9815.388,3710.184
2017-12-07,3533.256,4765.1,13.2,2988.432,13570.584,3667.336
2017-12-08,3116.924,5174.088,5.896,2976.288,9332.136,3846.38
2017-12-09,2761.356,6169.228,2.136,2921.2,5326.124,4120.172
2017-12-10,2197.3,7551.592,0.844,2817.568,3582.008,3576.924
2017-12-11,2388.284,7809.2,0.572,2725.796,3313.028,3263.716
2017-12-12,2853.62,8971.368,0.432,2653.452,4323.068,3522.448
2017-12-13,2762.516,10351.172,0.316,2569.556,4667.436,4002.948
2017-12-14,2373.56,10341.812,0.192,2485.128,4486,4198.24
2017-12-15,2976.68,10984.632,0.08,2509.456,5915.552,4135.008
2017-12-16,3386.316,13106.116,0,2541.912,7279.44,4476.412
2017-12-17,2655.628,13696.336,0,2547.472,7671,4452.284
2017-12-18,2821.252,13933.788,0,2463.196,7874.6,4403.384
2017-12-19,3859.508,10949.892,0,2170.68,8191.408,4271.248
2017-12-20,4210.404,8164.772,0,1871.188,8471.516,4443.964
2017-12-21,3862.764,6587.288,0,1672.316,8303.228,4079.492
2017-12-22,2190.032,15658.936,0,1534.56,6970.36,3635.584
2017-12-23,570.244,18313.192,0,1362.004,5980.676,3697.936
2017-12-24,1068.356,18376.348,0,1120.78,6239.012,4187.24
2017-12-25,8904.676,19169.636,0,877.02,6481.144,4557.196
2017-12-26,11360.72,20810.088,0,718.044,7285.992,4392.072
2017-12-27,9570.56,20867.568,0,678.656,7507.172,4079.592
2017-12-28,7948.488,20489.9,0,823.832,7419.732,3655.144
2017-12-29,6496.28,19289.412,0,1109.928,8057.82,3408.428
2017-12-30,6848.116,18861.356,0,1348.168,8771.336,3475.368
2017-12-31,6788.328,18630.972,0,1376.64,8615.384,3126.3
2018-01-01,6758.276,18415.096,0,1278.352,7803.032,3159.88
2018-01-02,6698.864,19105.724,0,1102.896,7345.892,3241.428
2018-01-03,7156.912,20005.752,0,987.036,7216.544,3472.484
2018-01-04,7304.572,18932.46,0,957.944,7167.652,3584.924
2018-01-05,7516.064,17524.26,0,946.584,7081.312,3633.488
2018-01-06,7655.052,17372.856,0,908.544,7689.528,3455.612
2018-01-07,5939.012,17575.14,0,836.564,8511.128,3586.076
2018-01-08,4130.664,18395.188,0,758.708,8819.084,3618.016
2018-01-09,4273.62,20036.408,0,713.748,9298.36,3620.824
2018-01-10,5811.256,19704.152,0,652.748,9703.248,3251.12
2018-01-11,7588.376,18740.992,0,576.104,9623.048,2912.688
2018-01-12,8029.972,19906.788,0,436.644,8452.236,2887.924
2018-01-13,7393.004,18576.436,0,341.304,7913.32,3597.788
2018-01-14,7165.94,17313.444,0,276.74,7788.488,3896.688
2018-01-15,6570.132,17006.408,0,238.856,7758.156,3963.152
2018-01-16,5298.824,16394.6,0,271.152,7725.344,4022.496
2018-01-17,4897.272,15066.304,0,404.004,7711.028,3670.132
2018-01-18,5330.764,15144.06,0,522.156,7703.58,3529.46
2018-01-19,4693.176,15488.072,0,557.396,8045.308,3668.62
2018-01-20,3886.212,15704.412,0,500.396,8654.956,4293.392
2018-01-21,4598.292,17176.376,0,391,8792.472,3686.9
2018-01-22,5534.216,17536.684,0,310.2,8766.956,4385.672
2018-01-23,5141.596,14481.216,0,253.412,8767.676,4513.052
2018-01-24,5344.252,14854.32,0,201.012,8823.5,5249.492
2018-01-25,4906.288,16122.072,0,196.028,8740.944,4244.572
2018-01-26,3849.176,16106.128,0,269.716,8707.64,4273.144
2018-01-27,4567.1,14257.08,0,363.188,8883.288,4236.124
2018-01-28,6038.82,14569.624,0,372.24,8855.68,4109.576
2018-01-29,5546.856,14361.636,0,353.444,8493.428,4048.608
2018-01-30,4735.744,13561.02,0,313.832,7633.368,4299.008
2018-01-31,4690.24,11406.296,0,276.688,7173.916,3774.752
2018-02-01,4083,10843.36,0,239.384,7107.704,3391.732
2018-02-02,3342.884,11234.304,0,248.344,7097.992,3678.384
2018-02-03,2886.732,11408.6,0,346.36,7181.412,3889.912
2018-02-04,3415.248,10568.652,0,406.804,7185.144,3949.92
2018-02-05,3583.304,10788.592,0,405.704,7101.596,3408.144
2018-02-06,3428.544,10798.964,0,399.316,7110.164,3352.976
2018-02-07,3396.116,9711.352,0,383.928,7082.352,3261.436
2018-02-08,3468.952,10064.672,0,369.4,7109.104,3279.844
2018-02-09,3294.212,11693.572,0,353.312,7106.08,2552.16
2018-02-10,2240.268,11497.232,0,369.276,7838.672,3027.628
2018-02-11,2040.7,10626.664,0,368.428,8436.772,3163.276
2018-02-12,2666.78,11393.076,0,352.484,8410.684,2775.5
2018-02-13,2652.168,11774.996,0,314.78,8449.22,2717.192
2018-02-14,2399.092,11838.38,0,274.608,8436.62,2877.964
2018-02-15,2987.588,11480.032,0,228.088,8471.708,3437.888
2018-02-16,3107.76,11641.316,0,190.364,8491.044,3173.012
2018-02-17,3170.36,12048.696,0,183.688,8522.056,2820.716
2018-02-18,3864.856,12223.42,0,239.56,6660.064,2935.02
2018-02-19,4153.976,10731.604,0,322.1,5191.232,2938.392
2018-02-20,3862.18,11415.576,0,385.036,4728.84,2987.94
2018-02-21,3489.172,11082.812,0,415.016,4625.348,3435.888
2018-02-22,2726.316,10038.384,0,425.472,5577.444,3438.308
2018-02-23,3126.52,8313.58,0,385.66,6830.776,4149.396
2018-02-24,3795.288,7626.524,0,319.084,6888.256,3825.1
2018-02-25,4704.352,7561.488,0,267.968,7175.032,3205.856
2018-02-26,3602.332,5956.976,0,271.268,7447.864,2910.316
2018-02-27,1703.544,5230.608,0,317,9220.66,1804.96
2018-02-28,1800.208,5374.296,0,407.632,6175.64,1744.644
2018-03-01,1132.248,5059.596,0,452.46,4731.788,1716.352
2018-03-02,101.02,3875.832,0,343.532,4312.828,1691.796
2018-03-03,47.34,4884.5,0,289.104,4193.884,1950.908
2018-03-04,113.372,4879.42,0,301.86,4041.452,1995.092
2018-03-05,56.92,4120.512,0,303.66,3925.1,1917.156
2018-03-06,54.316,3294.932,0,294.04,4190.516,2268.356
2018-03-07,55.556,2425.476,0,270.18,4643.444,2498.844
2018-03-08,1034.864,2041.66,0,388.644,4646.664,1954.024
2018-03-09,1494.212,2126.724,0,379.484,6064.404,1822.268
2018-03-10,1369.804,1872.036,0,339.444,7042.616,1671.828
2018-03-11,1124.224,1722.62,0,290.668,7165.92,1600.568
2018-03-12,845.908,1509.472,0,232.288,7274.084,1521.848
2018-03-13,720.092,1168.82,0,136.508,7273.396,1600.648
2018-03-14,585.388,1055.112,0,81.764,8414.436,1422.156
2018-03-15,555.652,957.152,0,75.072,9450.692,1718.412
2018-03-16,478.236,896.604,0,102.676,10797.172,1914.324
2018-03-17,322.544,660.324,0,211.1,11571.832,1429.792
2018-03-18,140.484,483.456,0,269.488,11611.936,1117.624
2018-03-19,72.668,621.112,0,181.372,7789.708,1087.3
2018-03-20,56.772,728.66,0,163.708,4650.616,1008.012
2018-03-21,55.116,708.844,0,282.9,3308.672,1076.752
2018-03-22,52.836,670.856,0,283.436,3145.628,1048.332
2018-03-23,46.12,521.976,0,265.728,3223.296,971.424
2018-03-24,42.32,390.732,0,246.764,3071.22,959.332
2018-03-25,37.692,319.132,0,288.464,3087.284,931.816
2018-03-26,34.556,412.032,0,333.56,3067.528,771.584
2018-03-27,38.628,422.536,0,382.66,3236.432,901.424
2018-03-28,48.792,481.844,0,453.56,3335.632,908.48
2018-03-29,70.9,494.14,0,466.7,3311.212,867.556
2018-03-30,137.728,374.788,0,373.568,3984.372,833.236
2018-03-31,155.1,320.556,0,313.128,4658.184,988.356
2018-04-01,126.68,387.884,0,265.828,4979.56,971.94
2018-04-02,99.38,601.684,0,250.28,4971.344,950.916
2018-04-03,81.776,861.064,0,244.576,5582.984,760.952
2018-04-04,84.276,782.024,0,210.676,5286.748,875.304
2018-04-05,81.052,822.624,0,244.024,4310.7,893.66
2018-04-06,56.472,719.772,0,274.84,4237.604,812.636
2018-04-07,46.652,446.876,0,306.116,4479.116,838.424
2018-04-08,44.504,320.032,0,325.936,4799.816,736.528
2018-04-09,46.824,324.768,0,342.144,4842.344,644
2018-04-10,205.668,405.104,0,342.1,4839.324,549.88
2018-04-11,473.02,902.896,0,351.28,4821.292,540.856
2018-04-12,404.96,1158.936,0,291.888,4855.996,542.224
2018-04-13,354.336,943.268,0,202.532,4864.892,478.768
2018-04-14,276.924,1322.4,0,197.084,4951.244,496.18
2018-04-15,215.724,1206.76,0,212.28,4968.156,492.192
2018-04-16,181.688,1591.068,0,362.868,4883.98,489.072
2018-04-17,214.488,2459.332,0,386.232,4820.412,557.636
2018-04-18,664.028,3166.212,0,373.888,4370.804,682.396
2018-04-19,865.548,2709.584,0,353.744,4003.888,1180.476
2018-04-20,909.168,1806.888,0,329.308,3925.812,1744.184
2018-04-21,1127.812,1515.636,0,293.448,3872.28,980.452
2018-04-22,1815.228,1595.916,0,286.772,3813.1,837.956
2018-04-23,1678.836,1468.312,0,284.072,3867.492,862.656
2018-04-24,1155.484,1301.764,0,273.952,3859.156,1097.052
2018-04-25,1049.732,1164.504,0,250.972,3844.86,1017.38
2018-04-26,945.828,1166.252,0,206.52,3838.472,969.34
2018-04-27,934.308,1249.548,0,163.016,3774.168,733.792
2018-04-28,991.104,1271.816,0,133.692,3765.06,658.244
2018-04-29,928.488,1141.524,0,121.656,3865.64,601.876
2018-04-30,820.644,1344.66,0,132.756,3823.156,512.28
2018-05-01,755.276,1230.884,0,164.132,3824.776,476.08
2018-05-02,772.124,1210.476,0,233.636,3611.664,423.416
2018-05-03,796.372,1293.804,0,332.452,3515.192,382.272
2018-05-04,782.548,1330.96,0,467.1,3748.8,901.476
2018-05-05,822.788,1368.4,0,510.308,5457.816,2562.464
2018-05-06,812.264,1448.532,0,549.324,5454.596,1380.492
2018-05-07,670.12,1703.496,0,551.816,4625.196,1485.592
2018-05-08,656.916,2307.288,0,537.928,3936.1,1105.304
2018-05-09,759.044,1954.508,0,491.608,3880.192,761.708
2018-05-10,786.86,1791.328,0,432.588,3883.856,713.992
2018-05-11,820.364,1683.916,0,380.812,4001.436,712.756
2018-05-12,1155.22,1562.516,0,348.844,3963.976,1130.212
2018-05-13,1285.216,1571.228,0,313.948,3841.096,1310.092
2018-05-14,1185.22,1467.356,0,285.788,3776.136,1128.912
2018-05-15,1229.932,1219.528,0,274.096,3739.676,1054.552
2018-05-16,1178.652,1218.692,0,327.488,3698.212,1058.876
2018-05-17,1161.116,1747.876,0,445.172,3667.228,1037.228
2018-05-18,1112.272,1443.948,0,586.792,3635.804,887.712
2018-05-19,916.94,1235.8,0,657.564,3584.768,891.988
2018-05-20,925.36,1232.54,0,684.48,3636.632,933.932
2018-05-21,839.852,1118.628,0,679.252,3653.548,928.408
2018-05-22,679.52,1304.052,0,658.608,3670.912,940.96
2018-05-23,706.56,1460.032,0,650.116,3642.56,929.484
2018-05-24,703.592,1342.108,0,676.312,3681.204,915.6
2018-05-25,810.452,1109.152,0,688.708,3663.728,921.916
2018-05-26,769.788,1406.328,0,684.94,3637.456,965.64
2018-05-27,819.332,1162.708,0,656.756,3589.24,1005.456
2018-05-28,937.316,1135.152,0,597.648,3687.672,1112.82
2018-05-29,956.52,1378.968,0,510.888,3678.848,1135.132
2018-05-30,884.928,1629.18,0,429.648,3841.676,1145.544
2018-05-31,917.424,1438.672,0,359.532,3795.972,1181.676
2018-06-01,885.212,1557.816,0,343.316,4092.492,1278.612
2018-06-02,835.656,1717.98,0,315.116,4818.976,1677.56
2018-06-03,994.412,1615.076,0,292.632,4827.54,1735.968
2018-06-04,1107.388,1334.836,0,259.208,4864.324,1768.532
2018-06-05,1077.632,1425.38,0,222.468,5169.988,2033.256
2018-06-06,1062.648,1524.844,0,188.584,5601.712,2151.772
2018-06-07,1094.4,1657.352,0,164.612,5495.22,2097.496
2018-06-08,1140.548,1819.212,0,147.644,6047.976,2244.472
2018-06-09,1054.42,1805.856,0,139.452,5962.712,2423.32
